rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
9,1,HC,2,5,7,phasic,0.9960000000000946
9,1,HC,2,5,8,phasic,2.462000000000444
9,1,HC,2,5,9,phasic,2.3840000000000146
9,1,HC,2,5,10,phasic,2.0600000000004
9,1,HC,2,5,11,phasic,1.618000000000393
9,1,HC,2,5,12,phasic,1.3139999999984866
9,1,HC,2,5,0,tonic,31.0
9,1,HC,2,5,1,tonic,15.0
9,1,HC,2,5,2,tonic,26.384000000000015
9,1,HC,2,5,3,tonic,0.2339999999999236
9,1,HC,2,5,4,tonic,0.8820000000000618
9,1,HC,2,5,5,tonic,12.60400000000027
9,1,HC,2,5,6,tonic,12.687999999999647
9,1,HC,2,5,7,tonic,31.4079999999999
9,1,HC,2,5,8,tonic,9.0
9,1,HC,2,5,9,tonic,50.384000000000015
9,1,HC,2,5,10,tonic,0.21199999999998909
9,1,HC,2,5,11,tonic,5.3979999999996835
9,1,HC,2,5,12,tonic,26.75
9,1,HC,2,5,13,tonic,12.0
9,1,HC,2,5,14,tonic,22.0
9,1,HC,2,5,15,tonic,27.0
9,1,HC,2,5,16,tonic,23.057999999999993
9,1,HC,2,5,17,tonic,34.935999999999694
9,1,HC,2,5,18,tonic,27.693999999999505
9,1,HC,2,5,19,tonic,10.405999999999949
9,1,HC,2,5,20,tonic,27.0
9,1,HC,2,5,21,tonic,0.08799999999973807
9,1,HC,2,5,22,tonic,23.29399999999987
9,1,HC,2,5,23,tonic,43.030000000000655
9,1,HC,2,5,24,tonic,22.65600000000086
9,1,HC,2,5,25,tonic,49.0
9,1,HC,2,4,0,phasic,0.9559999999999036
9,1,HC,2,4,1,phasic,1.3960000000001855
9,1,HC,2,4,2,phasic,1.2480000000000473
9,1,HC,2,4,3,phasic,3.4780000000000655
9,1,HC,2,4,4,phasic,1.38799999999992
9,1,HC,2,4,5,phasic,1.3940000000000055
9,1,HC,2,4,6,phasic,0.9680000000000746
9,1,HC,2,4,0,tonic,20.0
9,1,HC,2,4,1,tonic,37.39200000000005
9,1,HC,2,4,2,tonic,15.857999999999947
9,1,HC,2,4,3,tonic,18.11999999999989
9,1,HC,2,4,4,tonic,24.029999999999973
9,1,HC,2,4,5,tonic,10.662000000000035
9,1,HC,2,4,6,tonic,24.139999999999873
9,1,HC,2,4,7,tonic,12.006000000000085
9,1,HC,2,4,8,tonic,50.402000000000044
9,1,HC,2,4,9,tonic,74.5619999999999
6,1,HC,2,3,0,phasic,1.5539999999999736
6,1,HC,2,3,1,phasic,2.5419999999999163
6,1,HC,2,3,2,phasic,4.153999999999996
6,1,HC,2,3,3,phasic,1.3099999999999454
6,1,HC,2,3,4,phasic,1.641999999999939
6,1,HC,2,3,5,phasic,1.3120000000000118
6,1,HC,2,3,6,phasic,1.6119999999999663
6,1,HC,2,3,7,phasic,1.531999999999698
6,1,HC,2,3,8,phasic,2.33199999999988
6,1,HC,2,3,9,phasic,2.11200000000008
6,1,HC,2,3,10,phasic,1.3139999999998508
6,1,HC,2,3,11,phasic,1.2560000000003129
6,1,HC,2,3,12,phasic,5.094000000000051
6,1,HC,2,3,0,tonic,47.960000000000036
6,1,HC,2,3,1,tonic,1.8980000000000246
6,1,HC,2,3,2,tonic,7.398000000000025
6,1,HC,2,3,3,tonic,17.936000000000035
6,1,HC,2,3,4,tonic,0.3140000000000782
6,1,HC,2,3,5,tonic,26.360000000000014
6,1,HC,2,3,6,tonic,33.110000000000014
6,1,HC,2,3,7,tonic,34.898000000000025
6,1,HC,2,3,8,tonic,102.0
6,1,HC,2,3,9,tonic,23.0
6,1,HC,2,3,10,tonic,11.91800000000012
6,1,HC,2,3,11,tonic,31.1220000000003
6,1,HC,2,3,12,tonic,10.141999999999825
6,1,HC,2,3,13,tonic,81.66200000000026
6,1,HC,2,3,14,tonic,13.661999999999807
6,1,HC,2,3,15,tonic,43.659999999999854
6,1,HC,2,3,16,tonic,36.19399999999996
6,1,HC,2,5,0,phasic,1.4180000000000064
6,1,HC,2,5,1,phasic,1.7479999999999336
6,1,HC,2,5,2,phasic,1.6639999999999873
6,1,HC,2,5,3,phasic,2.048000000000002
6,1,HC,2,5,4,phasic,0.9300000000000637
6,1,HC,2,5,5,phasic,2.518000000000029
6,1,HC,2,5,6,phasic,1.3099999999999454
6,1,HC,2,5,7,phasic,1.043999999999869
6,1,HC,2,5,8,phasic,3.2519999999999527
6,1,HC,2,5,9,phasic,2.0979999999999563
6,1,HC,2,5,10,phasic,5.251999999999953
6,1,HC,2,5,11,phasic,1.2640000000001237
6,1,HC,2,5,12,phasic,1.606000000000222
6,1,HC,2,5,13,phasic,1.2100000000000364
6,1,HC,2,5,14,phasic,0.9539999999997235
6,1,HC,2,5,15,phasic,2.292000000000371
6,1,HC,2,5,16,phasic,1.319999999999709
6,1,HC,2,5,17,phasic,0.9480000000003201
6,1,HC,2,5,18,phasic,1.4600000000000364
6,1,HC,2,5,19,phasic,8.685999999999694
6,1,HC,2,5,20,phasic,1.6419999999998254
6,1,HC,2,5,21,phasic,3.9700000000002547
6,1,HC,2,5,22,phasic,1.118000000000393
6,1,HC,2,5,23,phasic,1.3539999999993597
6,1,HC,2,5,0,tonic,16.652000000000044
6,1,HC,2,5,1,tonic,22.18399999999997
6,1,HC,2,5,2,tonic,35.99800000000005
6,1,HC,2,5,3,tonic,40.0
6,1,HC,2,5,4,tonic,22.819999999999936
6,1,HC,2,5,5,tonic,17.52800000000002
6,1,HC,2,5,6,tonic,4.501999999999953
6,1,HC,2,5,7,tonic,41.58400000000006
6,1,HC,2,5,8,tonic,20.837999999999965
6,1,HC,2,5,9,tonic,103.25800000000004
6,1,HC,2,5,10,tonic,35.0
6,1,HC,2,5,11,tonic,36.708000000000084
6,1,HC,2,5,12,tonic,58.302000000000135
6,1,HC,2,5,13,tonic,13.69399999999996
6,1,HC,2,5,14,tonic,0.06399999999985084
6,1,HC,2,5,15,tonic,0.8320000000003347
6,1,HC,2,5,16,tonic,39.77799999999979
6,1,HC,2,5,17,tonic,7.947999999999865
6,1,HC,2,5,18,tonic,5.157999999999902
6,1,HC,2,5,19,tonic,37.0
6,1,HC,2,5,20,tonic,13.0
6,1,HC,2,5,21,tonic,19.0
6,1,HC,2,5,22,tonic,63.435999999999694
6,1,HC,2,5,23,tonic,1.206000000000131
6,1,HC,2,5,24,tonic,32.746000000000095
6,1,HC,2,5,25,tonic,2.5820000000003347
6,1,HC,2,5,26,tonic,28.253999999999905
6,1,HC,2,5,27,tonic,46.0
6,1,HC,2,5,28,tonic,1.3699999999998909
6,1,HC,2,5,29,tonic,37.59400000000005
6,1,HC,2,5,30,tonic,0.2139999999999418
6,1,HC,2,5,31,tonic,89.72800000000007
6,1,HC,2,5,32,tonic,43.55000000000018
6,1,HC,2,5,33,tonic,20.855999999999767
6,1,HC,2,5,34,tonic,1.5379999999995562
6,1,HC,2,5,35,tonic,18.326000000000022
6,1,HC,2,5,36,tonic,70.6180000000004
6,1,HC,2,5,37,tonic,18.028000000000247
6,1,HC,2,5,38,tonic,27.0
6,1,HC,2,4,0,phasic,2.4600000000000364
6,1,HC,2,4,1,phasic,1.4179999999998927
6,1,HC,2,4,2,phasic,2.419999999999959
6,1,HC,2,4,3,phasic,1.7759999999999536
6,1,HC,2,4,4,phasic,4.7840000000001055
6,1,HC,2,4,5,phasic,8.160000000000082
6,1,HC,2,4,6,phasic,2.0879999999999654
6,1,HC,2,4,7,phasic,0.9659999999998945
6,1,HC,2,4,8,phasic,2.951999999999998
6,1,HC,2,4,9,phasic,1.5480000000002292
6,1,HC,2,4,10,phasic,1.5599999999999454
6,1,HC,2,4,11,phasic,1.0899999999996908
6,1,HC,2,4,12,phasic,1.7419999999997344
6,1,HC,2,4,13,phasic,1.08199999999988
6,1,HC,2,4,0,tonic,43.428
6,1,HC,2,4,1,tonic,6.576000000000022
6,1,HC,2,4,2,tonic,1.7040000000000646
6,1,HC,2,4,3,tonic,13.888000000000034
6,1,HC,2,4,4,tonic,64.33000000000004
6,1,HC,2,4,5,tonic,21.0
6,1,HC,2,4,6,tonic,81.0139999999999
6,1,HC,2,4,7,tonic,10.374000000000024
6,1,HC,2,4,8,tonic,0.6979999999998654
6,1,HC,2,4,9,tonic,72.63000000000011
6,1,HC,2,4,10,tonic,15.272000000000162
6,1,HC,2,4,11,tonic,1.0619999999998981
6,1,HC,2,4,12,tonic,50.835999999999785
6,1,HC,2,4,13,tonic,33.11400000000003
6,1,HC,2,4,14,tonic,34.702000000000226
6,1,HC,2,4,15,tonic,99.3140000000003
6,1,HC,2,4,16,tonic,6.094000000000051
6,1,HC,2,4,17,tonic,32.35600000000022
6,1,HC,2,4,18,tonic,28.561999999999898
6,1,HC,2,2,0,phasic,1.0599999999999454
6,1,HC,2,2,1,phasic,2.3399999999996908
6,1,HC,2,2,2,phasic,1.2739999999998872
6,1,HC,2,2,3,phasic,3.2159999999998945
6,1,HC,2,2,4,phasic,2.4220000000000255
6,1,HC,2,2,5,phasic,1.8859999999999673
6,1,HC,2,2,0,tonic,15.0
6,1,HC,2,2,1,tonic,51.41399999999999
6,1,HC,2,2,2,tonic,1.5260000000000673
6,1,HC,2,2,3,tonic,69.57200000000012
6,1,HC,2,2,4,tonic,2.9100000000003092
6,1,HC,2,2,5,tonic,23.483999999999924
6,1,HC,2,2,6,tonic,11.076000000000022
6,1,HC,2,2,7,tonic,17.046000000000276
6,1,HC,2,2,8,tonic,23.773999999999887
8,1,HC,3,4,0,phasic,1.740000000000009
8,1,HC,3,4,1,phasic,1.1440000000000055
8,1,HC,3,4,2,phasic,1.8679999999999382
8,1,HC,3,4,3,phasic,3.2919999999999163
8,1,HC,3,4,4,phasic,2.018000000000029
8,1,HC,3,4,5,phasic,1.2519999999999527
8,1,HC,3,4,6,phasic,4.3659999999999854
8,1,HC,3,4,7,phasic,1.27599999999984
8,1,HC,3,4,8,phasic,2.061999999999898
8,1,HC,3,4,0,tonic,17.0
8,1,HC,3,4,1,tonic,52.597999999999956
8,1,HC,3,4,2,tonic,71.66200000000003
8,1,HC,3,4,3,tonic,35.0
8,1,HC,3,4,4,tonic,12.344000000000051
8,1,HC,3,4,5,tonic,2.0579999999999927
8,1,HC,3,4,6,tonic,83.77800000000002
8,1,HC,3,4,7,tonic,11.516000000000076
8,1,HC,3,4,8,tonic,85.0
8,1,HC,3,4,9,tonic,0.05400000000008731
8,1,HC,3,4,10,tonic,52.927999999999884
8,1,HC,3,4,11,tonic,8.632000000000062
8,1,HC,3,4,12,tonic,5.873999999999796
8,1,HC,3,4,13,tonic,26.390000000000327
8,1,HC,3,4,14,tonic,35.32600000000002
8,1,HC,3,4,15,tonic,24.822000000000116
8,1,HC,3,4,16,tonic,25.0
8,1,HC,3,2,0,phasic,1.1000000000001364
8,1,HC,3,2,1,phasic,1.8260000000000218
8,1,HC,3,2,2,phasic,2.175999999999931
8,1,HC,3,2,3,phasic,3.0399999999999636
8,1,HC,3,2,4,phasic,1.1959999999999127
8,1,HC,3,2,5,phasic,2.4400000000000546
8,1,HC,3,2,6,phasic,0.9039999999999964
8,1,HC,3,2,0,tonic,32.0
8,1,HC,3,2,1,tonic,18.885999999999967
8,1,HC,3,2,2,tonic,28.611999999999853
8,1,HC,3,2,3,tonic,8.230000000000018
8,1,HC,3,2,4,tonic,1.25200000000018
8,1,HC,3,2,5,tonic,23.384000000000015
8,1,HC,3,2,6,tonic,3.298000000000002
8,1,HC,3,2,7,tonic,54.585999999999785
8,1,HC,3,2,8,tonic,103.64000000000033
8,1,HC,3,2,9,tonic,22.429999999999836
8,1,HC,3,5,0,phasic,2.1579999999999018
8,1,HC,3,5,1,phasic,1.3640000000004875
8,1,HC,3,5,2,phasic,2.5979999999999563
8,1,HC,3,5,3,phasic,2.113999999999578
8,1,HC,3,5,4,phasic,1.0799999999999272
8,1,HC,3,5,5,phasic,1.162000000000262
8,1,HC,3,5,6,phasic,1.9200000000000728
8,1,HC,3,5,7,phasic,2.0280000000002474
8,1,HC,3,5,8,phasic,2.8100000000004
8,1,HC,3,5,9,phasic,0.9499999999998181
8,1,HC,3,5,10,phasic,3.030000000000655
8,1,HC,3,5,11,phasic,3.2159999999994398
8,1,HC,3,5,12,phasic,1.155999999999949
8,1,HC,3,5,13,phasic,1.9700000000002547
8,1,HC,3,5,14,phasic,2.1099999999996726
8,1,HC,3,5,15,phasic,4.166000000000167
8,1,HC,3,5,16,phasic,2.3659999999999854
8,1,HC,3,5,17,phasic,1.3040000000000873
8,1,HC,3,5,18,phasic,2.0540000000000873
8,1,HC,3,5,19,phasic,1.0839999999989232
8,1,HC,3,5,20,phasic,1.2820000000010623
8,1,HC,3,5,0,tonic,69.52600000000007
8,1,HC,3,5,1,tonic,61.31600000000003
8,1,HC,3,5,2,tonic,31.0
8,1,HC,3,5,3,tonic,0.021999999999934516
8,1,HC,3,5,4,tonic,9.061999999999898
8,1,HC,3,5,5,tonic,15.953999999999724
8,1,HC,3,5,6,tonic,30.70600000000013
8,1,HC,3,5,7,tonic,18.18000000000029
8,1,HC,3,5,8,tonic,67.0
8,1,HC,3,5,9,tonic,23.359999999999673
8,1,HC,3,5,10,tonic,9.5600000000004
8,1,HC,3,5,11,tonic,10.065999999999804
8,1,HC,3,5,12,tonic,136.9459999999999
8,1,HC,3,5,13,tonic,7.905999999999949
8,1,HC,3,5,14,tonic,56.399999999999636
8,1,HC,3,5,15,tonic,18.771999999999935
8,1,HC,3,5,16,tonic,2.9899999999997817
8,1,HC,3,5,17,tonic,0.018000000000029104
8,1,HC,3,5,18,tonic,59.03200000000015
8,1,HC,3,5,19,tonic,31.953999999999724
8,1,HC,3,5,20,tonic,18.579999999999927
8,1,HC,3,5,21,tonic,16.39600000000064
8,1,HC,3,5,22,tonic,28.23999999999978
8,1,HC,3,5,23,tonic,3.519999999999527
8,1,HC,3,5,24,tonic,0.21600000000034925
8,1,HC,3,5,25,tonic,13.184000000000196
8,1,HC,3,5,26,tonic,4.587999999999738
8,1,HC,3,5,27,tonic,1.7439999999996871
8,1,HC,3,5,28,tonic,7.206000000000131
8,1,HC,3,5,29,tonic,23.0
8,1,HC,3,5,30,tonic,1.9840000000003783
8,1,HC,3,5,31,tonic,38.24200000000019
8,1,HC,3,5,32,tonic,0.407999999999447
8,1,HC,3,5,33,tonic,107.0
1,1,OD,4,5,0,phasic,1.1059999999999945
1,1,OD,4,5,1,phasic,1.3260000000000218
1,1,OD,4,5,2,phasic,0.9800000000000182
1,1,OD,4,5,3,phasic,2.0820000000001073
1,1,OD,4,5,4,phasic,2.16800000000012
1,1,OD,4,5,5,phasic,1.6460000000001855
1,1,OD,4,5,6,phasic,1.1979999999998654
1,1,OD,4,5,7,phasic,1.0219999999999345
1,1,OD,4,5,8,phasic,1.4160000000001673
1,1,OD,4,5,9,phasic,0.9960000000000946
1,1,OD,4,5,10,phasic,4.399999999999636
1,1,OD,4,5,11,phasic,2.7100000000000364
1,1,OD,4,5,12,phasic,3.2960000000002765
1,1,OD,4,5,13,phasic,1.1020000000007713
1,1,OD,4,5,14,phasic,1.2460000000000946
1,1,OD,4,5,15,phasic,1.77599999999984
1,1,OD,4,5,16,phasic,4.368000000000393
1,1,OD,4,5,17,phasic,1.5659999999998035
1,1,OD,4,5,18,phasic,6.119999999999891
1,1,OD,4,5,19,phasic,1.587999999999738
1,1,OD,4,5,20,phasic,1.113999999999578
1,1,OD,4,5,21,phasic,1.0759999999991123
1,1,OD,4,5,22,phasic,0.9380000000001019
1,1,OD,4,5,23,phasic,1.4699999999993452
1,1,OD,4,5,24,phasic,2.219999999999345
1,1,OD,4,5,25,phasic,1.9220000000004802
1,1,OD,4,5,26,phasic,1.2420000000001892
1,1,OD,4,5,27,phasic,1.4639999999999418
1,1,OD,4,5,28,phasic,3.1779999999998836
1,1,OD,4,5,29,phasic,1.4940000000005966
1,1,OD,4,5,0,tonic,86.74399999999991
1,1,OD,4,5,1,tonic,6.026000000000067
1,1,OD,4,5,2,tonic,70.73800000000006
1,1,OD,4,5,3,tonic,10.89799999999991
1,1,OD,4,5,4,tonic,15.7199999999998
1,1,OD,4,5,5,tonic,43.21199999999999
1,1,OD,4,5,6,tonic,68.0
1,1,OD,4,5,7,tonic,31.826000000000022
1,1,OD,4,5,8,tonic,24.847999999999956
1,1,OD,4,5,9,tonic,19.48199999999997
1,1,OD,4,5,10,tonic,47.0619999999999
1,1,OD,4,5,11,tonic,31.916000000000167
1,1,OD,4,5,12,tonic,47.0
1,1,OD,4,5,13,tonic,31.108000000000175
1,1,OD,4,5,14,tonic,6.7719999999999345
1,1,OD,4,5,15,tonic,78.92399999999998
1,1,OD,4,5,16,tonic,20.054000000000087
1,1,OD,4,5,17,tonic,49.711999999999534
1,1,OD,4,5,18,tonic,20.81999999999971
1,1,OD,4,5,19,tonic,36.13599999999951
1,1,OD,4,5,20,tonic,13.221999999999753
1,1,OD,4,5,21,tonic,12.3100000000004
1,1,OD,4,5,22,tonic,27.78399999999965
1,1,OD,4,5,23,tonic,2.8479999999999563
1,1,OD,4,5,24,tonic,63.462000000000444
1,1,OD,4,5,25,tonic,35.35599999999977
1,1,OD,4,5,26,tonic,44.082000000000335
1,1,OD,4,5,27,tonic,14.826000000000022
1,1,OD,4,5,28,tonic,49.0
1,1,OD,4,5,29,tonic,16.0
1,1,OD,4,5,30,tonic,9.206000000000131
1,1,OD,4,5,31,tonic,21.68000000000029
1,1,OD,4,5,32,tonic,30.615999999999985
1,1,OD,4,5,33,tonic,8.314000000000306
1,1,OD,4,5,34,tonic,2.2960000000002765
1,1,OD,4,5,35,tonic,0.48800000000119326
1,1,OD,4,5,36,tonic,19.572000000000116
1,1,OD,4,5,37,tonic,16.649999999999636
1,1,OD,4,5,38,tonic,17.195999999999913
1,1,OD,4,5,39,tonic,41.8080000000009
1,1,OD,4,5,40,tonic,12.511999999998807
1,1,OD,4,5,41,tonic,65.50200000000041
1,1,OD,4,5,42,tonic,155.04199999999946
1,1,OD,4,1,0,phasic,1.1140000000000327
1,1,OD,4,1,1,phasic,1.2419999999999618
1,1,OD,4,1,2,phasic,1.8840000000000146
1,1,OD,4,1,3,phasic,0.9459999999999127
1,1,OD,4,1,4,phasic,0.9500000000000455
1,1,OD,4,1,5,phasic,1.240000000000009
1,1,OD,4,1,6,phasic,1.486000000000331
1,1,OD,4,1,0,tonic,33.789999999999964
1,1,OD,4,1,1,tonic,0.8720000000000709
1,1,OD,4,1,2,tonic,3.88799999999992
1,1,OD,4,1,3,tonic,9.970000000000027
1,1,OD,4,1,4,tonic,18.968000000000075
1,1,OD,4,1,5,tonic,40.375999999999976
1,1,OD,4,1,6,tonic,3.869999999999891
1,1,OD,4,1,7,tonic,61.14599999999996
1,1,OD,4,1,8,tonic,0.2579999999998108
1,1,OD,4,4,0,phasic,2.004000000000019
1,1,OD,4,4,1,phasic,1.4560000000000173
1,1,OD,4,4,2,phasic,2.812000000000012
1,1,OD,4,4,3,phasic,3.6700000000000728
1,1,OD,4,4,4,phasic,1.0700000000001637
1,1,OD,4,4,5,phasic,3.701999999999771
1,1,OD,4,4,6,phasic,1.155999999999949
1,1,OD,4,4,0,tonic,52.918000000000006
1,1,OD,4,4,1,tonic,16.521999999999935
1,1,OD,4,4,2,tonic,0.12000000000000455
1,1,OD,4,4,3,tonic,110.168
1,1,OD,4,4,4,tonic,13.496000000000095
1,1,OD,4,4,5,tonic,14.087999999999738
1,1,OD,4,4,6,tonic,10.596000000000004
1,1,OD,4,4,7,tonic,4.200000000000273
1,1,OD,4,4,8,tonic,159.02199999999993
1,1,OD,4,2,0,phasic,1.2280000000000655
1,1,OD,4,2,1,phasic,3.9079999999999018
1,1,OD,4,2,2,phasic,1.1059999999999945
1,1,OD,4,2,0,tonic,19.93399999999997
1,1,OD,4,2,1,tonic,23.34400000000005
1,1,OD,4,2,2,tonic,13.720000000000027
1,1,OD,4,2,3,tonic,44.75999999999999
1,1,OD,4,2,4,tonic,40.0
1,1,OD,4,3,0,phasic,2.768000000000029
1,1,OD,4,3,1,phasic,0.9080000000001291
1,1,OD,4,3,2,phasic,0.9120000000000346
1,1,OD,4,3,3,phasic,1.8500000000001364
1,1,OD,4,3,4,phasic,1.6019999999998618
1,1,OD,4,3,5,phasic,1.6699999999998454
1,1,OD,4,3,6,phasic,1.8240000000000691
1,1,OD,4,3,7,phasic,3.185999999999922
1,1,OD,4,3,8,phasic,1.6600000000000819
1,1,OD,4,3,9,phasic,1.1159999999999854
1,1,OD,4,3,10,phasic,1.4780000000000655
1,1,OD,4,3,11,phasic,5.518000000000029
1,1,OD,4,3,12,phasic,1.9119999999998072
1,1,OD,4,3,13,phasic,1.606000000000222
1,1,OD,4,3,14,phasic,3.631999999999607
1,1,OD,4,3,15,phasic,2.5700000000001637
1,1,OD,4,3,0,tonic,10.288000000000011
1,1,OD,4,3,1,tonic,97.94399999999996
1,1,OD,4,3,2,tonic,0.049999999999954525
1,1,OD,4,3,3,tonic,14.713999999999942
1,1,OD,4,3,4,tonic,3.4079999999999018
1,1,OD,4,3,5,tonic,7.175999999999931
1,1,OD,4,3,6,tonic,0.09800000000018372
1,1,OD,4,3,7,tonic,57.75999999999999
1,1,OD,4,3,8,tonic,14.134000000000015
1,1,OD,4,3,9,tonic,8.332000000000107
1,1,OD,4,3,10,tonic,26.13799999999992
1,1,OD,4,3,11,tonic,40.46199999999999
1,1,OD,4,3,12,tonic,50.59999999999991
1,1,OD,4,3,13,tonic,35.922000000000025
1,1,OD,4,3,14,tonic,82.75
1,1,OD,4,3,15,tonic,2.8640000000000327
1,1,OD,4,3,16,tonic,8.206000000000131
1,1,OD,4,3,17,tonic,21.73199999999997
1,1,OD,4,3,18,tonic,34.28800000000001
1,1,OD,4,3,19,tonic,10.922000000000025
1,1,OD,4,3,20,tonic,17.0
1,2,OR,4,4,0,phasic,1.7320000000000846
1,2,OR,4,4,1,phasic,1.8619999999999663
1,2,OR,4,4,2,phasic,1.3859999999999673
1,2,OR,4,4,3,phasic,1.1460000000000719
1,2,OR,4,4,4,phasic,1.7700000000000955
1,2,OR,4,4,5,phasic,1.3579999999999472
1,2,OR,4,4,6,phasic,4.433999999999969
1,2,OR,4,4,7,phasic,2.6400000000003274
1,2,OR,4,4,8,phasic,2.288000000000011
1,2,OR,4,4,9,phasic,4.398000000000138
1,2,OR,4,4,0,tonic,118.53599999999994
1,2,OR,4,4,1,tonic,0.22199999999998
1,2,OR,4,4,2,tonic,1.6480000000000246
1,2,OR,4,4,3,tonic,17.49000000000001
1,2,OR,4,4,4,tonic,6.124000000000024
1,2,OR,4,4,5,tonic,2.6079999999999472
1,2,OR,4,4,6,tonic,68.06999999999994
1,2,OR,4,4,7,tonic,13.42999999999995
1,2,OR,4,4,8,tonic,21.618000000000052
1,2,OR,4,4,9,tonic,29.718000000000075
1,2,OR,4,4,10,tonic,2.8479999999999563
1,2,OR,4,4,11,tonic,10.661999999999807
1,2,OR,4,4,12,tonic,16.93199999999979
1,2,OR,4,4,13,tonic,55.347999999999956
1,2,OR,4,4,14,tonic,9.731999999999971
1,2,OR,4,4,15,tonic,42.0
1,2,OR,4,2,0,phasic,1.5239999999998872
1,2,OR,4,2,0,tonic,6.0
1,2,OR,4,2,1,tonic,8.0
1,2,OR,4,2,2,tonic,11.0
1,2,OR,4,2,3,tonic,0.038000000000010914
1,2,OR,4,2,4,tonic,4.438000000000102
1,2,OR,4,1,0,phasic,1.0199999999999818
1,2,OR,4,1,1,phasic,1.0039999999999054
1,2,OR,4,1,2,phasic,0.9100000000000819
1,2,OR,4,1,3,phasic,1.2839999999998781
1,2,OR,4,1,4,phasic,2.255999999999858
1,2,OR,4,1,0,tonic,8.64799999999991
1,2,OR,4,1,1,tonic,9.262000000000171
1,2,OR,4,1,2,tonic,2.6639999999999873
1,2,OR,4,1,3,tonic,5.913999999999987
1,2,OR,4,1,4,tonic,32.294000000000096
1,2,OR,4,1,5,tonic,19.710000000000036
1,2,OR,4,1,6,tonic,41.034000000000106
1,2,OR,4,5,0,phasic,3.5419999999999163
1,2,OR,4,5,1,phasic,1.066000000000031
1,2,OR,4,5,2,phasic,2.4020000000000437
1,2,OR,4,5,3,phasic,1.987999999999829
1,2,OR,4,5,4,phasic,1.7800000000002
1,2,OR,4,5,5,phasic,2.661999999999807
1,2,OR,4,5,6,phasic,3.457999999999629
1,2,OR,4,5,7,phasic,1.2399999999997817
1,2,OR,4,5,8,phasic,1.3179999999993015
1,2,OR,4,5,9,phasic,0.9660000000003492
1,2,OR,4,5,10,phasic,1.699999999999818
1,2,OR,4,5,11,phasic,1.5320000000001528
1,2,OR,4,5,12,phasic,2.380000000000109
1,2,OR,4,5,13,phasic,1.1340000000000146
1,2,OR,4,5,14,phasic,3.475999999999658
1,2,OR,4,5,15,phasic,1.0
1,2,OR,4,5,16,phasic,1.0859999999993306
1,2,OR,4,5,17,phasic,2.5540000000000873
1,2,OR,4,5,18,phasic,3.1640000000006694
1,2,OR,4,5,19,phasic,1.206000000000131
1,2,OR,4,5,20,phasic,0.20800000000053842
1,2,OR,4,5,21,phasic,1.0
1,2,OR,4,5,0,tonic,25.827999999999975
1,2,OR,4,5,1,tonic,14.596000000000004
1,2,OR,4,5,2,tonic,23.968000000000075
1,2,OR,4,5,3,tonic,7.309999999999945
1,2,OR,4,5,4,tonic,36.914000000000215
1,2,OR,4,5,5,tonic,16.021999999999935
1,2,OR,4,5,6,tonic,8.998000000000047
1,2,OR,4,5,7,tonic,34.92399999999998
1,2,OR,4,5,8,tonic,16.0
1,2,OR,4,5,9,tonic,49.0
1,2,OR,4,5,10,tonic,59.0
1,2,OR,4,5,11,tonic,80.21600000000035
1,2,OR,4,5,12,tonic,26.158000000000357
1,2,OR,4,5,13,tonic,19.376000000000204
1,2,OR,4,5,14,tonic,30.23400000000038
1,2,OR,4,5,15,tonic,49.0
1,2,OR,4,5,16,tonic,11.065999999999804
1,2,OR,4,5,17,tonic,29.963999999999942
1,2,OR,4,5,18,tonic,8.88000000000011
1,2,OR,4,5,19,tonic,21.751999999999498
1,2,OR,4,5,20,tonic,17.76000000000022
1,2,OR,4,5,21,tonic,6.520000000000437
1,2,OR,4,5,22,tonic,23.445999999999913
1,2,OR,4,5,23,tonic,17.626000000000204
1,2,OR,4,5,24,tonic,24.06800000000021
1,2,OR,4,5,25,tonic,39.42000000000007
1,2,OR,4,5,26,tonic,0.7179999999998472
1,2,OR,4,5,27,tonic,9.787999999999556
1,2,OR,4,5,28,tonic,6.0659999999998035
1,2,OR,4,5,29,tonic,71.72800000000007
1,2,OR,4,5,30,tonic,25.0
1,2,OR,4,5,31,tonic,8.793999999999869
1,2,OR,4,5,32,tonic,47.0
1,2,OR,4,5,33,tonic,816.4459999999999
1,2,OR,4,5,34,tonic,371.5540000000001
1,2,OR,4,3,0,phasic,2.0219999999999345
1,2,OR,4,3,1,phasic,1.1660000000001673
1,2,OR,4,3,2,phasic,2.0540000000000873
1,2,OR,4,3,3,phasic,1.227999999999838
1,2,OR,4,3,4,phasic,2.400000000000091
1,2,OR,4,3,0,tonic,36.468000000000075
1,2,OR,4,3,1,tonic,0.2259999999998854
1,2,OR,4,3,2,tonic,10.783999999999878
1,2,OR,4,3,3,tonic,7.279999999999973
1,2,OR,4,3,4,tonic,1.7560000000000855
1,2,OR,4,3,5,tonic,16.016000000000076
1,2,OR,4,3,6,tonic,43.16799999999989
1,2,OR,4,3,7,tonic,52.432000000000016
1,4,CON,4,2,0,phasic,2.494000000000142
1,4,CON,4,2,0,tonic,16.491999999999962
1,4,CON,4,2,1,tonic,44.013999999999896
1,4,CON,4,5,0,phasic,1.4500000000000455
1,4,CON,4,5,1,phasic,1.678000000000111
1,4,CON,4,5,2,phasic,2.4939999999999145
1,4,CON,4,5,3,phasic,1.234000000000151
